# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
70.4067 18.0380 21.6280 6.6630 0.7770 0.7070 0.1220 0.0370
70.6495 18.0380 21.6280 6.6630 0.7760 0.7080 0.1220 0.0370
70.9014 18.0380 21.6280 6.6630 0.7760 0.7080 0.1220 0.0370
71.1573 18.0380 21.6280 6.6630 0.7760 0.7080 0.1220 0.0370
71.4101 18.5670 22.4610 6.8850 0.7760 0.7080 0.1220 0.0360
71.6508 18.5670 22.4610 6.8850 0.7760 0.7080 0.1220 0.0370
71.9024 18.0380 21.6280 6.6630 0.7750 0.7070 0.1210 0.0370
72.1590 18.0380 21.6280 6.6630 0.7750 0.7070 0.1210 0.0360
72.4057 18.0380 21.6280 6.6630 0.7750 0.7080 0.1210 0.0370
72.6570 18.0380 21.6280 6.6630 0.7750 0.7080 0.1210 0.0370
72.9556 18.0380 21.6280 6.6630 0.7740 0.7080 0.1220 0.0370
73.1921 18.0380 21.6280 6.6630 0.7750 0.7080 0.1210 0.0370
73.4039 17.5130 20.8090 6.4440 0.7740 0.7080 0.1210 0.0360
73.6633 18.0380 21.6280 6.6630 0.7740 0.7080 0.1210 0.0370
73.9145 18.5670 22.4610 6.8850 0.7740 0.7080 0.1210 0.0370
74.1651 18.0380 21.6280 6.6630 0.7730 0.7070 0.1210 0.0370
74.4137 18.0380 21.6280 6.6630 0.7730 0.7080 0.1210 0.0370
74.6585 18.0380 21.6280 6.6630 0.7730 0.7070 0.1200 0.0370
74.9221 18.0380 21.6280 6.6630 0.7730 0.7070 0.1200 0.0370
75.1731 18.0380 21.6280 6.6630 0.7730 0.7080 0.1200 0.0370
75.4138 18.0380 21.6280 6.6630 0.7730 0.7080 0.1200 0.0370
75.6555 18.0380 21.6280 6.6630 0.7730 0.7070 0.1200 0.0370
75.9233 18.0380 21.6280 6.6630 0.7730 0.7070 0.1200 0.0370
76.1615 18.0380 21.6280 6.6630 0.7730 0.7070 0.1200 0.0370
76.4126 18.0380 21.6280 6.6630 0.7730 0.7070 0.1190 0.0360
76.6631 18.0380 21.6280 6.6630 0.7730 0.7080 0.1200 0.0370
76.9197 18.0380 21.6280 6.6630 0.7730 0.7070 0.1200 0.0360
77.1591 18.0380 21.6280 6.6630 0.7730 0.7070 0.1200 0.0370
77.4100 18.0380 21.6280 6.6630 0.7730 0.7080 0.1200 0.0370
77.6661 18.0380 21.6280 6.6630 0.7720 0.7070 0.1200 0.0370
77.9155 18.0380 21.6280 6.6630 0.7730 0.7060 0.1190 0.0370
78.1627 18.0380 21.6280 6.6630 0.7720 0.7070 0.1190 0.0370
78.4125 18.0380 21.6280 6.6630 0.7720 0.7080 0.1190 0.0370
78.6613 18.5670 22.4610 6.8850 0.7720 0.7070 0.1190 0.0370
78.9147 18.0380 21.6280 6.6630 0.7720 0.7070 0.1190 0.0370
79.1733 18.0380 21.6280 6.6630 0.7710 0.7060 0.1190 0.0370
79.4144 18.0380 21.6280 6.6630 0.7700 0.7070 0.1180 0.0360
79.6599 18.0380 21.6280 6.6630 0.7710 0.7070 0.1190 0.0370
79.9120 17.5130 20.8090 6.4440 0.7700 0.7080 0.1190 0.0360
80.1822 17.5130 20.8090 6.4440 0.7700 0.7060 0.1180 0.0370
80.4238 18.0380 21.6280 6.6630 0.7690 0.7060 0.1180 0.0370
80.6765 18.0380 21.6280 6.6630 0.7690 0.7080 0.1190 0.0370
80.9318 18.0380 21.6280 6.6630 0.7700 0.7080 0.1180 0.0360
81.1889 17.5130 20.8090 6.4440 0.7690 0.7070 0.1180 0.0360
81.4899 18.0380 21.6280 6.6630 0.7690 0.7070 0.1180 0.0370
81.7296 18.0380 21.6280 6.6630 0.7680 0.7070 0.1180 0.0370
81.9242 18.0380 21.6280 6.6630 0.7680 0.7070 0.1180 0.0360
82.2033 18.0380 21.6280 6.6630 0.7680 0.7070 0.1170 0.0360
82.4212 18.0380 21.6280 6.6630 0.7680 0.7070 0.1180 0.0360
82.6912 17.5130 20.8090 6.4440 0.7680 0.7060 0.1170 0.0370
