ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
3104784,PURGE,255,255,782,708,125,37,210,18.567,22.461,6.885,0.782,0.708,0.125,0.037,0
3105034,PURGE,255,255,782,708,125,38,210,18.567,22.461,6.885,0.782,0.708,0.125,0.038,0
3105284,PURGE,255,255,781,708,125,37,205,18.038,21.628,6.663,0.781,0.708,0.125,0.037,0
3105534,PURGE,255,255,781,709,125,37,205,18.038,21.628,6.663,0.781,0.709,0.125,0.037,0
3105784,PURGE,255,255,782,708,124,37,210,18.567,22.461,6.885,0.782,0.708,0.124,0.037,0
3106034,PURGE,255,255,781,708,125,37,205,18.038,21.628,6.663,0.781,0.708,0.125,0.037,0
3106284,PURGE,255,255,781,708,124,37,210,18.567,22.461,6.885,0.781,0.708,0.124,0.037,0
3106534,PURGE,255,255,781,708,124,37,205,18.038,21.628,6.663,0.781,0.708,0.124,0.037,0
3106784,PURGE,255,255,780,708,124,38,210,18.567,22.461,6.885,0.78,0.708,0.124,0.038,0
3107034,PURGE,255,255,781,708,124,37,215,19.099,23.306,7.109,0.781,0.708,0.124,0.037,0
3107284,PURGE,255,255,780,709,124,37,205,18.038,21.628,6.663,0.78,0.709,0.124,0.037,0
3107534,PURGE,255,255,779,707,123,36,205,18.038,21.628,6.663,0.779,0.707,0.123,0.036,0
3107784,PURGE,255,255,781,708,124,37,200,17.513,20.809,6.444,0.781,0.708,0.124,0.037,0
3108034,PURGE,255,255,780,708,124,38,205,18.038,21.628,6.663,0.78,0.708,0.124,0.038,0
3108284,PURGE,255,255,779,709,123,37,205,18.038,21.628,6.663,0.779,0.709,0.123,0.037,0
3108534,PURGE,255,255,780,708,123,37,205,18.038,21.628,6.663,0.78,0.708,0.123,0.037,0
3108784,PURGE,255,255,780,708,124,38,205,18.038,21.628,6.663,0.78,0.708,0.124,0.038,0
3109034,PURGE,255,255,779,709,123,37,205,18.038,21.628,6.663,0.779,0.709,0.123,0.037,0
3109284,PURGE,255,255,779,708,123,37,205,18.038,21.628,6.663,0.779,0.708,0.123,0.037,0
3109534,PURGE,255,255,777,707,123,37,205,18.038,21.628,6.663,0.777,0.707,0.123,0.037,0
3109784,PURGE,255,255,778,708,123,37,205,18.038,21.628,6.663,0.778,0.708,0.123,0.037,0
3110034,PURGE,255,255,777,708,123,37,205,18.038,21.628,6.663,0.777,0.708,0.123,0.037,0
3110284,PURGE,255,255,778,709,122,36,205,18.038,21.628,6.663,0.778,0.709,0.122,0.036,0
3110534,PURGE,255,255,777,707,122,37,205,18.038,21.628,6.663,0.777,0.707,0.122,0.037,0
3110784,PURGE,255,255,776,708,122,37,205,18.038,21.628,6.663,0.776,0.708,0.122,0.037,0
3111034,PURGE,255,255,776,708,122,37,205,18.038,21.628,6.663,0.776,0.708,0.122,0.037,0
3111284,PURGE,255,255,776,708,122,37,205,18.038,21.628,6.663,0.776,0.708,0.122,0.037,0
3111534,PURGE,255,255,776,708,122,36,210,18.567,22.461,6.885,0.776,0.708,0.122,0.036,0
3111784,PURGE,255,255,776,708,122,37,210,18.567,22.461,6.885,0.776,0.708,0.122,0.037,0
3112034,PURGE,255,255,775,707,121,37,205,18.038,21.628,6.663,0.775,0.707,0.121,0.037,0
3112284,PURGE,255,255,775,707,121,36,205,18.038,21.628,6.663,0.775,0.707,0.121,0.036,0
3112534,PURGE,255,255,775,708,121,37,205,18.038,21.628,6.663,0.775,0.708,0.121,0.037,0
3112784,PURGE,255,255,775,708,121,37,205,18.038,21.628,6.663,0.775,0.708,0.121,0.037,0
3113034,PURGE,255,255,774,708,122,37,205,18.038,21.628,6.663,0.774,0.708,0.122,0.037,0
3113284,PURGE,255,255,775,708,121,37,205,18.038,21.628,6.663,0.775,0.708,0.121,0.037,0
3113534,PURGE,255,255,774,708,121,36,200,17.513,20.809,6.444,0.774,0.708,0.121,0.036,0
3113784,PURGE,255,255,774,708,121,37,205,18.038,21.628,6.663,0.774,0.708,0.121,0.037,0
3114034,PURGE,255,255,774,708,121,37,210,18.567,22.461,6.885,0.774,0.708,0.121,0.037,0
3114284,PURGE,255,255,773,707,121,37,205,18.038,21.628,6.663,0.773,0.707,0.121,0.037,0
3114534,PURGE,255,255,773,708,121,37,205,18.038,21.628,6.663,0.773,0.708,0.121,0.037,0
3114784,PURGE,255,255,773,707,120,37,205,18.038,21.628,6.663,0.773,0.707,0.12,0.037,0
3115034,PURGE,255,255,773,707,120,37,205,18.038,21.628,6.663,0.773,0.707,0.12,0.037,0
3115284,PURGE,255,255,773,708,120,37,205,18.038,21.628,6.663,0.773,0.708,0.12,0.037,0
3115534,PURGE,255,255,773,708,120,37,205,18.038,21.628,6.663,0.773,0.708,0.12,0.037,0
3115784,PURGE,255,255,773,707,120,37,205,18.038,21.628,6.663,0.773,0.707,0.12,0.037,0
3116034,PURGE,255,255,773,707,120,37,205,18.038,21.628,6.663,0.773,0.707,0.12,0.037,0
3116284,PURGE,255,255,773,707,120,37,205,18.038,21.628,6.663,0.773,0.707,0.12,0.037,0
3116534,PURGE,255,255,773,707,119,36,205,18.038,21.628,6.663,0.773,0.707,0.119,0.036,0
3116784,PURGE,255,255,773,708,120,37,205,18.038,21.628,6.663,0.773,0.708,0.12,0.037,0
3117034,PURGE,255,255,773,707,120,36,205,18.038,21.628,6.663,0.773,0.707,0.12,0.036,0
3117284,PURGE,255,255,773,707,120,37,205,18.038,21.628,6.663,0.773,0.707,0.12,0.037,0
3117534,PURGE,255,255,773,708,120,37,205,18.038,21.628,6.663,0.773,0.708,0.12,0.037,0
3117784,PURGE,255,255,772,707,120,37,205,18.038,21.628,6.663,0.772,0.707,0.12,0.037,0
3118034,PURGE,255,255,773,706,119,37,205,18.038,21.628,6.663,0.773,0.706,0.119,0.037,0
3118284,PURGE,255,255,772,707,119,37,205,18.038,21.628,6.663,0.772,0.707,0.119,0.037,0
3118534,PURGE,255,255,772,708,119,37,205,18.038,21.628,6.663,0.772,0.708,0.119,0.037,0
3118784,PURGE,255,255,772,707,119,37,210,18.567,22.461,6.885,0.772,0.707,0.119,0.037,0
3119034,PURGE,255,255,772,707,119,37,205,18.038,21.628,6.663,0.772,0.707,0.119,0.037,0
3119284,PURGE,255,255,771,706,119,37,205,18.038,21.628,6.663,0.771,0.706,0.119,0.037,0
3119534,PURGE,255,255,770,707,118,36,205,18.038,21.628,6.663,0.77,0.707,0.118,0.036,0
3119784,PURGE,255,255,771,707,119,37,205,18.038,21.628,6.663,0.771,0.707,0.119,0.037,0
3120034,PURGE,255,255,770,708,119,36,200,17.513,20.809,6.444,0.77,0.708,0.119,0.036,0
3120284,PURGE,255,255,770,706,118,37,200,17.513,20.809,6.444,0.77,0.706,0.118,0.037,0
3120534,PURGE,255,255,769,706,118,37,205,18.038,21.628,6.663,0.769,0.706,0.118,0.037,0
3120784,PURGE,255,255,769,708,119,37,205,18.038,21.628,6.663,0.769,0.708,0.119,0.037,0
3121034,PURGE,255,255,770,708,118,36,205,18.038,21.628,6.663,0.77,0.708,0.118,0.036,0
3121284,PURGE,255,255,769,707,118,36,200,17.513,20.809,6.444,0.769,0.707,0.118,0.036,0
3121534,PURGE,255,255,769,707,118,37,205,18.038,21.628,6.663,0.769,0.707,0.118,0.037,0
3121784,PURGE,255,255,768,707,118,37,205,18.038,21.628,6.663,0.768,0.707,0.118,0.037,0
3122034,PURGE,255,255,768,707,118,36,205,18.038,21.628,6.663,0.768,0.707,0.118,0.036,0
3122284,PURGE,255,255,768,707,117,36,205,18.038,21.628,6.663,0.768,0.707,0.117,0.036,0
3122534,PURGE,255,255,768,707,118,36,205,18.038,21.628,6.663,0.768,0.707,0.118,0.036,0
3122784,PURGE,255,255,768,706,117,37,200,17.513,20.809,6.444,0.768,0.706,0.117,0.037,0
3123034,PURGE,255,255,768,706,117,37,205,18.038,21.628,6.663,0.768,0.706,0.117,0.037,0
3123284,PURGE,255,255,768,707,117,37,205,18.038,21.628,6.663,0.768,0.707,0.117,0.037,0
3123534,PURGE,255,255,768,707,117,36,205,18.038,21.628,6.663,0.768,0.707,0.117,0.036,0
3123784,PURGE,255,255,768,707,117,37,205,18.038,21.628,6.663,0.768,0.707,0.117,0.037,0
3124034,PURGE,255,255,768,706,117,36,205,18.038,21.628,6.663,0.768,0.706,0.117,0.036,0
3124284,PURGE,255,255,768,706,117,37,200,17.513,20.809,6.444,0.768,0.706,0.117,0.037,0
3124534,PURGE,255,255,768,707,116,36,205,18.038,21.628,6.663,0.768,0.707,0.116,0.036,0
3124784,PURGE,255,255,768,707,116,36,205,18.038,21.628,6.663,0.768,0.707,0.116,0.036,0
3125034,PURGE,255,255,768,706,116,37,205,18.038,21.628,6.663,0.768,0.706,0.116,0.037,0
3125284,PURGE,255,255,768,706,116,36,200,17.513,20.809,6.444,0.768,0.706,0.116,0.036,0
3125534,PURGE,255,255,768,707,116,37,205,18.038,21.628,6.663,0.768,0.707,0.116,0.037,0
3125784,PURGE,255,255,768,706,116,36,200,17.513,20.809,6.444,0.768,0.706,0.116,0.036,0
3126034,PURGE,255,255,768,707,116,37,205,18.038,21.628,6.663,0.768,0.707,0.116,0.037,0
3126284,PURGE,255,255,768,707,116,37,205,18.038,21.628,6.663,0.768,0.707,0.116,0.037,0
3126534,PURGE,255,255,768,707,116,36,205,18.038,21.628,6.663,0.768,0.707,0.116,0.036,0
3126784,PURGE,255,255,768,706,116,37,205,18.038,21.628,6.663,0.768,0.706,0.116,0.037,0
3127034,PURGE,255,255,768,707,116,36,205,18.038,21.628,6.663,0.768,0.707,0.116,0.036,0
3127284,PURGE,255,255,768,707,115,36,205,18.038,21.628,6.663,0.768,0.707,0.115,0.036,0
3127534,PURGE,255,255,768,706,116,37,200,17.513,20.809,6.444,0.768,0.706,0.116,0.037,0
3127784,PURGE,255,255,768,707,116,37,205,18.038,21.628,6.663,0.768,0.707,0.116,0.037,0
3128034,PURGE,255,255,768,706,115,37,205,18.038,21.628,6.663,0.768,0.706,0.115,0.037,0
3128284,PURGE,255,255,768,706,115,36,200,17.513,20.809,6.444,0.768,0.706,0.115,0.036,0
3128534,PURGE,255,255,768,707,116,37,205,18.038,21.628,6.663,0.768,0.707,0.116,0.037,0
3128784,PURGE,255,255,765,706,115,36,205,18.038,21.628,6.663,0.765,0.706,0.115,0.036,0
3129034,PURGE,255,255,768,707,115,36,205,18.038,21.628,6.663,0.768,0.707,0.115,0.036,0
3129284,PURGE,255,255,768,706,115,37,205,18.038,21.628,6.663,0.768,0.706,0.115,0.037,0
3129534,PURGE,255,255,765,706,115,36,205,18.038,21.628,6.663,0.765,0.706,0.115,0.036,0
3129784,PURGE,255,255,765,706,115,36,205,18.038,21.628,6.663,0.765,0.706,0.115,0.036,0
3130034,PURGE,255,255,765,705,115,36,200,17.513,20.809,6.444,0.765,0.705,0.115,0.036,0
3130284,PURGE,255,255,765,706,115,36,205,18.038,21.628,6.663,0.765,0.706,0.115,0.036,0
3130534,PURGE,255,255,765,706,115,36,205,18.038,21.628,6.663,0.765,0.706,0.115,0.036,0
3130784,PURGE,255,255,764,706,115,36,205,18.038,21.628,6.663,0.764,0.706,0.115,0.036,0
3131034,PURGE,255,255,765,706,115,36,205,18.038,21.628,6.663,0.765,0.706,0.115,0.036,0
3131284,PURGE,255,255,764,706,114,37,205,18.038,21.628,6.663,0.764,0.706,0.114,0.037,0
3131534,PURGE,255,255,764,706,114,36,205,18.038,21.628,6.663,0.764,0.706,0.114,0.036,0
3131784,PURGE,255,255,764,706,114,36,200,17.513,20.809,6.444,0.764,0.706,0.114,0.036,0
3132034,PURGE,255,255,763,706,114,36,200,17.513,20.809,6.444,0.763,0.706,0.114,0.036,0
3132284,PURGE,255,255,764,706,114,36,200,17.513,20.809,6.444,0.764,0.706,0.114,0.036,0
3132534,PURGE,255,255,764,706,114,36,200,17.513,20.809,6.444,0.764,0.706,0.114,0.036,0
3132784,PURGE,255,255,763,705,114,36,200,17.513,20.809,6.444,0.763,0.705,0.114,0.036,0
3133034,PURGE,255,255,763,705,114,36,205,18.038,21.628,6.663,0.763,0.705,0.114,0.036,0
3133284,PURGE,255,255,763,706,114,36,205,18.038,21.628,6.663,0.763,0.706,0.114,0.036,0
3133534,PURGE,255,255,762,705,114,37,205,18.038,21.628,6.663,0.762,0.705,0.114,0.037,0
3133784,PURGE,255,255,763,706,114,37,200,17.513,20.809,6.444,0.763,0.706,0.114,0.037,0
3134034,PURGE,255,255,762,706,114,36,200,17.513,20.809,6.444,0.762,0.706,0.114,0.036,0
3134284,PURGE,255,255,762,705,114,36,200,17.513,20.809,6.444,0.762,0.705,0.114,0.036,0
3134534,PURGE,255,255,762,706,113,36,205,18.038,21.628,6.663,0.762,0.706,0.113,0.036,0
3134784,PURGE,255,255,762,706,113,36,200,17.513,20.809,6.444,0.762,0.706,0.113,0.036,0
3135034,PURGE,255,255,762,706,114,36,205,18.038,21.628,6.663,0.762,0.706,0.114,0.036,0
3135284,PURGE,255,255,762,705,113,36,205,18.038,21.628,6.663,0.762,0.705,0.113,0.036,0
3135534,PURGE,255,255,762,705,113,36,200,17.513,20.809,6.444,0.762,0.705,0.113,0.036,0
3135784,PURGE,255,255,762,705,113,36,200,17.513,20.809,6.444,0.762,0.705,0.113,0.036,0
3136034,PURGE,255,255,762,705,113,36,200,17.513,20.809,6.444,0.762,0.705,0.113,0.036,0
3136284,PURGE,255,255,762,705,113,37,205,18.038,21.628,6.663,0.762,0.705,0.113,0.037,0
3136534,PURGE,255,255,762,706,113,36,210,18.567,22.461,6.885,0.762,0.706,0.113,0.036,0
3136784,PURGE,255,255,762,706,113,36,205,18.038,21.628,6.663,0.762,0.706,0.113,0.036,0
3137034,PURGE,255,255,761,705,113,37,205,18.038,21.628,6.663,0.761,0.705,0.113,0.037,0
3137284,PURGE,255,255,763,706,113,36,200,17.513,20.809,6.444,0.763,0.706,0.113,0.036,0
3137534,PURGE,255,255,762,705,113,36,205,18.038,21.628,6.663,0.762,0.705,0.113,0.036,0
3137784,PURGE,255,255,761,705,112,36,205,18.038,21.628,6.663,0.761,0.705,0.112,0.036,0
3138034,PURGE,255,255,762,705,113,36,200,17.513,20.809,6.444,0.762,0.705,0.113,0.036,0
3138284,PURGE,255,255,762,705,112,36,205,18.038,21.628,6.663,0.762,0.705,0.112,0.036,0
3138534,PURGE,255,255,762,706,113,36,190,16.473,19.207,6.012,0.762,0.706,0.113,0.036,0
3138784,PURGE,255,255,761,705,112,36,200,17.513,20.809,6.444,0.761,0.705,0.112,0.036,0
3139034,PURGE,255,255,761,706,112,36,200,17.513,20.809,6.444,0.761,0.706,0.112,0.036,0
3139284,PURGE,255,255,762,706,113,36,200,17.513,20.809,6.444,0.762,0.706,0.113,0.036,0
3139534,PURGE,255,255,762,705,112,36,200,17.513,20.809,6.444,0.762,0.705,0.112,0.036,0
3139784,PURGE,255,255,761,705,112,36,200,17.513,20.809,6.444,0.761,0.705,0.112,0.036,0
3140034,PURGE,255,255,761,705,112,36,205,18.038,21.628,6.663,0.761,0.705,0.112,0.036,0
3140284,PURGE,255,255,762,706,113,36,200,17.513,20.809,6.444,0.762,0.706,0.113,0.036,0
3140534,PURGE,255,255,761,705,112,37,200,17.513,20.809,6.444,0.761,0.705,0.112,0.037,0
3140784,PURGE,255,255,761,705,112,36,205,18.038,21.628,6.663,0.761,0.705,0.112,0.036,0
3141034,PURGE,255,255,761,706,112,36,200,17.513,20.809,6.444,0.761,0.706,0.112,0.036,0
3141284,PURGE,255,255,761,705,112,36,205,18.038,21.628,6.663,0.761,0.705,0.112,0.036,0
3141534,PURGE,255,255,761,705,112,36,205,18.038,21.628,6.663,0.761,0.705,0.112,0.036,0
3141784,PURGE,255,255,761,705,112,36,200,17.513,20.809,6.444,0.761,0.705,0.112,0.036,0
3142034,PURGE,255,255,759,705,112,37,200,17.513,20.809,6.444,0.759,0.705,0.112,0.037,0
3142284,PURGE,255,255,761,705,112,36,200,17.513,20.809,6.444,0.761,0.705,0.112,0.036,0
3142534,PURGE,255,255,760,705,112,37,205,18.038,21.628,6.663,0.76,0.705,0.112,0.037,0
3142784,PURGE,255,255,760,705,112,37,205,18.038,21.628,6.663,0.76,0.705,0.112,0.037,0
3143034,PURGE,255,255,761,705,111,36,205,18.038,21.628,6.663,0.761,0.705,0.111,0.036,0
3143284,PURGE,255,255,761,705,111,36,205,18.038,21.628,6.663,0.761,0.705,0.111,0.036,0
3143534,PURGE,255,255,759,704,111,36,205,18.038,21.628,6.663,0.759,0.704,0.111,0.036,0
3143784,PURGE,255,255,759,704,111,36,200,17.513,20.809,6.444,0.759,0.704,0.111,0.036,0
3144034,PURGE,255,255,759,705,111,36,205,18.038,21.628,6.663,0.759,0.705,0.111,0.036,0
3144284,PURGE,255,255,761,705,112,36,200,17.513,20.809,6.444,0.761,0.705,0.112,0.036,0
3144534,PURGE,255,255,759,705,111,36,205,18.038,21.628,6.663,0.759,0.705,0.111,0.036,0
3144784,PURGE,255,255,759,705,111,36,200,17.513,20.809,6.444,0.759,0.705,0.111,0.036,0
3145034,PURGE,255,255,759,704,111,36,200,17.513,20.809,6.444,0.759,0.704,0.111,0.036,0
3145284,PURGE,255,255,761,704,111,36,200,17.513,20.809,6.444,0.761,0.704,0.111,0.036,0
3145534,PURGE,255,255,760,705,111,35,205,18.038,21.628,6.663,0.76,0.705,0.111,0.035,0
3145784,PURGE,255,255,759,705,110,36,205,18.038,21.628,6.663,0.759,0.705,0.11,0.036,0
3146034,PURGE,255,255,759,704,111,36,205,18.038,21.628,6.663,0.759,0.704,0.111,0.036,0
3146284,PURGE,255,255,759,705,111,36,200,17.513,20.809,6.444,0.759,0.705,0.111,0.036,0
3146534,PURGE,255,255,759,705,111,36,200,17.513,20.809,6.444,0.759,0.705,0.111,0.036,0
3146784,PURGE,255,255,759,705,111,36,200,17.513,20.809,6.444,0.759,0.705,0.111,0.036,0
3147034,PURGE,255,255,759,704,111,36,205,18.038,21.628,6.663,0.759,0.704,0.111,0.036,0
3147284,PURGE,255,255,759,705,111,36,205,18.038,21.628,6.663,0.759,0.705,0.111,0.036,0
3147534,RECOVERY,0,0,759,704,111,36,205,18.038,21.628,6.663,0.759,0.704,0.111,0.036,0
3147784,RECOVERY,0,0,759,704,111,36,205,18.038,21.628,6.663,0.759,0.704,0.111,0.036,0
3148034,RECOVERY,0,0,759,704,110,36,200,17.513,20.809,6.444,0.759,0.704,0.11,0.036,0
3148284,RECOVERY,0,0,759,704,110,36,205,18.038,21.628,6.663,0.759,0.704,0.11,0.036,0
3148534,RECOVERY,0,0,759,705,110,36,200,17.513,20.809,6.444,0.759,0.705,0.11,0.036,0
3148784,RECOVERY,0,0,759,705,110,36,200,17.513,20.809,6.444,0.759,0.705,0.11,0.036,0
3149034,RECOVERY,0,0,758,704,111,36,200,17.513,20.809,6.444,0.758,0.704,0.111,0.036,0
3149284,RECOVERY,0,0,759,704,111,36,200,17.513,20.809,6.444,0.759,0.704,0.111,0.036,0
3149534,RECOVERY,0,0,760,704,110,36,205,18.038,21.628,6.663,0.76,0.704,0.11,0.036,0
3149784,RECOVERY,0,0,759,705,110,36,200,17.513,20.809,6.444,0.759,0.705,0.11,0.036,0
3150034,RECOVERY,0,0,759,704,110,35,185,15.958,18.426,5.799,0.759,0.704,0.11,0.035,0
3150284,RECOVERY,0,0,759,704,110,36,200,17.513,20.809,6.444,0.759,0.704,0.11,0.036,0
3150534,RECOVERY,0,0,758,704,110,36,200,17.513,20.809,6.444,0.758,0.704,0.11,0.036,0
3150784,RECOVERY,0,0,758,704,110,36,200,17.513,20.809,6.444,0.758,0.704,0.11,0.036,0
3151034,RECOVERY,0,0,758,705,110,36,200,17.513,20.809,6.444,0.758,0.705,0.11,0.036,0
3151284,RECOVERY,0,0,757,705,110,36,200,17.513,20.809,6.444,0.757,0.705,0.11,0.036,0
3151534,RECOVERY,0,0,757,704,110,36,200,17.513,20.809,6.444,0.757,0.704,0.11,0.036,0
3151784,RECOVERY,0,0,757,705,110,35,200,17.513,20.809,6.444,0.757,0.705,0.11,0.035,0
3152034,RECOVERY,0,0,757,705,110,36,200,17.513,20.809,6.444,0.757,0.705,0.11,0.036,0
3152284,RECOVERY,0,0,757,705,110,36,200,17.513,20.809,6.444,0.757,0.705,0.11,0.036,0
3152534,RAMP_UP,0,0,757,704,110,36,200,17.513,20.809,6.444,0.757,0.704,0.11,0.036,1
3152784,RAMP_UP,0,0,757,704,110,36,205,18.038,21.628,6.663,0.757,0.704,0.11,0.036,1
3153034,RAMP_UP,0,0,757,704,110,35,195,16.991,20.002,6.227,0.757,0.704,0.11,0.035,1
3153284,RAMP_UP,0,0,757,704,109,36,205,18.038,21.628,6.663,0.757,0.704,0.109,0.036,1
3153534,RAMP_UP,0,0,756,705,109,36,205,18.038,21.628,6.663,0.756,0.705,0.109,0.036,1
3153784,RAMP_UP,0,0,756,704,110,36,205,18.038,21.628,6.663,0.756,0.704,0.11,0.036,1
3154034,RAMP_UP,0,0,757,705,110,36,205,18.038,21.628,6.663,0.757,0.705,0.11,0.036,1
3154284,RAMP_UP,0,0,758,704,110,36,205,18.038,21.628,6.663,0.758,0.704,0.11,0.036,1
3154534,HOLD,102,0,758,704,110,36,205,18.038,21.628,6.663,0.758,0.704,0.11,0.036,1
3154784,HOLD,102,0,759,704,110,36,205,18.038,21.628,6.663,0.759,0.704,0.11,0.036,1
3155034,HOLD,102,0,761,705,111,36,210,18.567,22.461,6.885,0.761,0.705,0.111,0.036,1
3155284,HOLD,102,0,761,705,111,36,205,18.038,21.628,6.663,0.761,0.705,0.111,0.036,1
3155534,HOLD,102,0,762,704,110,36,205,18.038,21.628,6.663,0.762,0.704,0.11,0.036,1
3155784,HOLD,102,0,763,704,111,36,205,18.038,21.628,6.663,0.763,0.704,0.111,0.036,1
3156034,HOLD,102,0,764,704,111,36,205,18.038,21.628,6.663,0.764,0.704,0.111,0.036,1
3156284,HOLD,102,0,765,705,111,36,210,18.567,22.461,6.885,0.765,0.705,0.111,0.036,1
3156534,HOLD,102,0,768,705,111,36,205,18.038,21.628,6.663,0.768,0.705,0.111,0.036,1
3156784,HOLD,102,0,768,705,112,37,205,18.038,21.628,6.663,0.768,0.705,0.112,0.037,1
3157034,HOLD,102,0,768,705,112,37,210,18.567,22.461,6.885,0.768,0.705,0.112,0.037,1
3157284,HOLD,102,0,768,705,112,37,210,18.567,22.461,6.885,0.768,0.705,0.112,0.037,1
3157534,HOLD,102,0,769,705,112,37,210,18.567,22.461,6.885,0.769,0.705,0.112,0.037,1
3157784,HOLD,102,0,770,705,112,37,205,18.038,21.628,6.663,0.77,0.705,0.112,0.037,1
3158034,HOLD,102,0,771,705,113,37,210,18.567,22.461,6.885,0.771,0.705,0.113,0.037,1
3158284,HOLD,102,0,772,706,113,37,210,18.567,22.461,6.885,0.772,0.706,0.113,0.037,1
3158534,HOLD,102,0,773,705,113,37,210,18.567,22.461,6.885,0.773,0.705,0.113,0.037,1
3158784,HOLD,102,0,773,705,114,37,210,18.567,22.461,6.885,0.773,0.705,0.114,0.037,1
3159034,HOLD,102,0,773,705,114,36,210,18.567,22.461,6.885,0.773,0.705,0.114,0.036,1
3159284,HOLD,102,0,774,704,114,37,210,18.567,22.461,6.885,0.774,0.704,0.114,0.037,1
3159534,HOLD,102,0,774,705,114,37,210,18.567,22.461,6.885,0.774,0.705,0.114,0.037,1
3159784,HOLD,102,0,776,706,114,37,210,18.567,22.461,6.885,0.776,0.706,0.114,0.037,1
3160034,HOLD,102,0,776,705,114,37,210,18.567,22.461,6.885,0.776,0.705,0.114,0.037,1
3160284,HOLD,102,0,777,705,115,37,210,18.567,22.461,6.885,0.777,0.705,0.115,0.037,1
3160534,HOLD,102,0,777,705,115,37,210,18.567,22.461,6.885,0.777,0.705,0.115,0.037,1
3160784,HOLD,102,0,777,705,115,37,210,18.567,22.461,6.885,0.777,0.705,0.115,0.037,1
3161034,HOLD,102,0,777,705,115,37,210,18.567,22.461,6.885,0.777,0.705,0.115,0.037,1
3161284,HOLD,102,0,778,705,115,37,210,18.567,22.461,6.885,0.778,0.705,0.115,0.037,1
3161534,HOLD,102,0,779,705,116,38,210,18.567,22.461,6.885,0.779,0.705,0.116,0.038,1
3161784,HOLD,102,0,779,705,116,37,210,18.567,22.461,6.885,0.779,0.705,0.116,0.037,1
3162034,HOLD,102,0,780,705,116,37,210,18.567,22.461,6.885,0.78,0.705,0.116,0.037,1
3162284,HOLD,102,0,780,705,116,37,210,18.567,22.461,6.885,0.78,0.705,0.116,0.037,1
3162534,HOLD,102,0,781,705,116,37,210,18.567,22.461,6.885,0.781,0.705,0.116,0.037,1
3162784,HOLD,102,0,781,705,116,38,210,18.567,22.461,6.885,0.781,0.705,0.116,0.038,1
3163034,HOLD,102,0,782,705,117,37,205,18.038,21.628,6.663,0.782,0.705,0.117,0.037,1
3163284,HOLD,102,0,782,705,117,37,210,18.567,22.461,6.885,0.782,0.705,0.117,0.037,1
3163534,HOLD,102,0,782,704,117,38,210,18.567,22.461,6.885,0.782,0.704,0.117,0.038,1
3163784,HOLD,102,0,784,706,117,38,210,18.567,22.461,6.885,0.784,0.706,0.117,0.038,1
3164034,HOLD,102,0,783,705,118,38,210,18.567,22.461,6.885,0.783,0.705,0.118,0.038,1
3164284,HOLD,102,0,782,705,117,37,210,18.567,22.461,6.885,0.782,0.705,0.117,0.037,1
3164534,HOLD,102,0,783,705,117,38,210,18.567,22.461,6.885,0.783,0.705,0.117,0.038,1
3164784,HOLD,102,0,785,706,117,37,210,18.567,22.461,6.885,0.785,0.706,0.117,0.037,1
3165034,HOLD,102,0,785,705,118,37,205,18.038,21.628,6.663,0.785,0.705,0.118,0.037,1
3165284,HOLD,102,0,785,705,118,38,200,17.513,20.809,6.444,0.785,0.705,0.118,0.038,1
3165534,HOLD,102,0,785,705,118,37,210,18.567,22.461,6.885,0.785,0.705,0.118,0.037,1
3165784,HOLD,102,0,786,705,118,37,195,16.991,20.002,6.227,0.786,0.705,0.118,0.037,1
3166034,HOLD,102,0,786,706,119,37,210,18.567,22.461,6.885,0.786,0.706,0.119,0.037,1
3166284,HOLD,102,0,786,705,118,37,210,18.567,22.461,6.885,0.786,0.705,0.118,0.037,1
3166534,HOLD,102,0,786,706,119,37,215,19.099,23.306,7.109,0.786,0.706,0.119,0.037,1
3166784,HOLD,102,0,786,705,119,37,210,18.567,22.461,6.885,0.786,0.705,0.119,0.037,1
3167034,HOLD,102,0,786,705,119,38,210,18.567,22.461,6.885,0.786,0.705,0.119,0.038,1
3167284,HOLD,102,0,787,706,119,37,210,18.567,22.461,6.885,0.787,0.706,0.119,0.037,1
3167534,HOLD,102,0,786,705,119,37,210,18.567,22.461,6.885,0.786,0.705,0.119,0.037,1
3167784,HOLD,102,0,788,705,119,38,210,18.567,22.461,6.885,0.788,0.705,0.119,0.038,1
3168034,HOLD,102,0,788,705,120,38,210,18.567,22.461,6.885,0.788,0.705,0.12,0.038,1
3168284,HOLD,102,0,788,705,119,38,210,18.567,22.461,6.885,0.788,0.705,0.119,0.038,1
3168534,HOLD,102,0,788,705,120,38,210,18.567,22.461,6.885,0.788,0.705,0.12,0.038,1
3168784,HOLD,102,0,789,706,120,38,210,18.567,22.461,6.885,0.789,0.706,0.12,0.038,1
3169034,HOLD,102,0,789,706,120,38,210,18.567,22.461,6.885,0.789,0.706,0.12,0.038,1
3169284,HOLD,102,0,789,706,120,38,210,18.567,22.461,6.885,0.789,0.706,0.12,0.038,1
3169534,HOLD,102,0,789,706,120,38,210,18.567,22.461,6.885,0.789,0.706,0.12,0.038,1
