ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
8573695,PURGE,255,255,718,657,71,43,234,21.26,26.813,8.027,0.718,0.657,0.071,0.043,1
8573945,PURGE,255,255,717,657,71,43,234,21.26,26.813,8.027,0.717,0.657,0.071,0.043,1
8574195,PURGE,255,255,717,657,71,43,234,21.26,26.813,8.027,0.717,0.657,0.071,0.043,1
8574445,PURGE,255,255,717,658,71,43,229,20.715,25.917,7.794,0.717,0.658,0.071,0.043,1
8574695,PURGE,255,255,716,657,71,43,234,21.26,26.813,8.027,0.716,0.657,0.071,0.043,1
8574945,PURGE,255,255,716,658,71,43,234,21.26,26.813,8.027,0.716,0.658,0.071,0.043,1
8575195,PURGE,255,255,716,657,71,43,234,21.26,26.813,8.027,0.716,0.657,0.071,0.043,1
8575445,PURGE,255,255,716,657,71,43,234,21.26,26.813,8.027,0.716,0.657,0.071,0.043,1
8575695,PURGE,255,255,717,657,70,43,234,21.26,26.813,8.027,0.717,0.657,0.07,0.043,1
8575945,PURGE,255,255,716,657,70,43,234,21.26,26.813,8.027,0.716,0.657,0.07,0.043,1
8576195,PURGE,255,255,716,657,70,43,234,21.26,26.813,8.027,0.716,0.657,0.07,0.043,1
8576445,PURGE,255,255,715,657,70,43,234,21.26,26.813,8.027,0.715,0.657,0.07,0.043,1
8576695,PURGE,255,255,716,657,71,43,234,21.26,26.813,8.027,0.716,0.657,0.071,0.043,1
8576945,PURGE,255,255,716,656,70,43,224,20.173,25.034,7.564,0.716,0.656,0.07,0.043,1
8577195,PURGE,255,255,716,657,71,43,234,21.26,26.813,8.027,0.716,0.657,0.071,0.043,1
8577445,PURGE,255,255,717,657,71,43,234,21.26,26.813,8.027,0.717,0.657,0.071,0.043,1
8577695,PURGE,255,255,716,657,70,43,234,21.26,26.813,8.027,0.716,0.657,0.07,0.043,1
8577945,PURGE,255,255,716,656,70,43,234,21.26,26.813,8.027,0.716,0.656,0.07,0.043,1
8578195,PURGE,255,255,717,657,70,43,234,21.26,26.813,8.027,0.717,0.657,0.07,0.043,1
8578445,PURGE,255,255,716,656,70,43,234,21.26,26.813,8.027,0.716,0.656,0.07,0.043,1
8578695,PURGE,255,255,716,657,70,43,234,21.26,26.813,8.027,0.716,0.657,0.07,0.043,1
8578945,PURGE,255,255,716,657,70,43,234,21.26,26.813,8.027,0.716,0.657,0.07,0.043,1
8579195,PURGE,255,255,717,657,70,43,234,21.26,26.813,8.027,0.717,0.657,0.07,0.043,1
8579445,PURGE,255,255,716,657,70,43,234,21.26,26.813,8.027,0.716,0.657,0.07,0.043,1
8579695,PURGE,255,255,716,657,70,43,234,21.26,26.813,8.027,0.716,0.657,0.07,0.043,1
8579945,PURGE,255,255,715,657,70,43,234,21.26,26.813,8.027,0.715,0.657,0.07,0.043,1
8580195,PURGE,255,255,716,657,70,43,234,21.26,26.813,8.027,0.716,0.657,0.07,0.043,1
8580445,PURGE,255,255,715,657,70,42,249,22.914,29.574,8.739,0.715,0.657,0.07,0.042,1
8580695,PURGE,255,255,715,657,70,43,234,21.26,26.813,8.027,0.715,0.657,0.07,0.043,1
8580945,PURGE,255,255,715,657,70,43,229,20.715,25.917,7.794,0.715,0.657,0.07,0.043,1
8581195,PURGE,255,255,716,657,70,43,234,21.26,26.813,8.027,0.716,0.657,0.07,0.043,1
8581445,PURGE,255,255,715,656,69,43,234,21.26,26.813,8.027,0.715,0.656,0.069,0.043,1
8581695,PURGE,255,255,717,657,70,43,234,21.26,26.813,8.027,0.717,0.657,0.07,0.043,1
8581945,RECOVERY,0,0,715,656,70,43,234,21.26,26.813,8.027,0.715,0.656,0.07,0.043,1
8582197,RECOVERY,0,0,715,657,70,43,234,21.26,26.813,8.027,0.715,0.657,0.07,0.043,1
8582446,RECOVERY,0,0,714,656,70,43,234,21.26,26.813,8.027,0.714,0.656,0.07,0.043,1
8582696,RECOVERY,0,0,714,656,70,43,234,21.26,26.813,8.027,0.714,0.656,0.07,0.043,1
8582946,RECOVERY,0,0,715,657,70,43,224,20.173,25.034,7.564,0.715,0.657,0.07,0.043,1
8583196,RECOVERY,0,0,715,656,70,43,234,21.26,26.813,8.027,0.715,0.656,0.07,0.043,1
8583446,RECOVERY,0,0,715,657,69,44,234,21.26,26.813,8.027,0.715,0.657,0.069,0.044,1
8583696,RECOVERY,0,0,716,657,69,43,229,20.715,25.917,7.794,0.716,0.657,0.069,0.043,1
8583946,RECOVERY,0,0,715,656,70,43,229,20.715,25.917,7.794,0.715,0.656,0.07,0.043,1
8584196,RECOVERY,0,0,715,656,70,43,234,21.26,26.813,8.027,0.715,0.656,0.07,0.043,1
8584446,RECOVERY,0,0,716,657,70,44,234,21.26,26.813,8.027,0.716,0.657,0.07,0.044,1
8584696,RECOVERY,0,0,716,657,70,43,234,21.26,26.813,8.027,0.716,0.657,0.07,0.043,1
8584946,RECOVERY,0,0,716,655,69,43,234,21.26,26.813,8.027,0.716,0.655,0.069,0.043,1
8585196,RECOVERY,0,0,715,655,69,43,234,21.26,26.813,8.027,0.715,0.655,0.069,0.043,1
8585446,RECOVERY,0,0,716,656,69,43,234,21.26,26.813,8.027,0.716,0.656,0.069,0.043,1
8585696,RECOVERY,0,0,716,655,69,43,234,21.26,26.813,8.027,0.716,0.655,0.069,0.043,1
8585946,RECOVERY,0,0,717,657,69,43,234,21.26,26.813,8.027,0.717,0.657,0.069,0.043,1
8586196,RECOVERY,0,0,718,657,70,43,234,21.26,26.813,8.027,0.718,0.657,0.07,0.043,1
8586446,RECOVERY,0,0,718,656,70,43,234,21.26,26.813,8.027,0.718,0.656,0.07,0.043,1
8586696,RECOVERY,0,0,719,657,70,43,234,21.26,26.813,8.027,0.719,0.657,0.07,0.043,1
8586946,RAMP_UP,0,0,718,655,70,43,234,21.26,26.813,8.027,0.718,0.655,0.07,0.043,2
8587196,RAMP_UP,0,0,717,655,69,43,234,21.26,26.813,8.027,0.717,0.655,0.069,0.043,2
8587510,RAMP_UP,0,0,717,656,70,43,239,21.808,27.721,8.262,0.717,0.656,0.07,0.043,2
8587759,RAMP_UP,0,0,718,655,69,43,234,21.26,26.813,8.027,0.718,0.655,0.069,0.043,2
8588009,RAMP_UP,0,0,721,655,69,43,234,21.26,26.813,8.027,0.721,0.655,0.069,0.043,2
8588259,RAMP_UP,0,0,722,655,70,44,239,21.808,27.721,8.262,0.722,0.655,0.07,0.044,2
8588509,RAMP_UP,0,0,725,655,70,44,224,20.173,25.034,7.564,0.725,0.655,0.07,0.044,2
8588759,RAMP_UP,0,0,725,656,70,44,239,21.808,27.721,8.262,0.725,0.656,0.07,0.044,2
8589009,HOLD,153,0,728,657,71,44,239,21.808,27.721,8.262,0.728,0.657,0.071,0.044,2
8589259,HOLD,153,0,729,657,71,44,244,22.36,28.641,8.499,0.729,0.657,0.071,0.044,2
8589509,HOLD,153,0,730,656,71,44,244,22.36,28.641,8.499,0.73,0.656,0.071,0.044,2
8589759,HOLD,153,0,733,656,72,45,244,22.36,28.641,8.499,0.733,0.656,0.072,0.045,2
8590062,HOLD,153,0,735,656,72,45,249,22.914,29.574,8.739,0.735,0.656,0.072,0.045,2
8590311,HOLD,153,0,736,655,72,45,244,22.36,28.641,8.499,0.736,0.655,0.072,0.045,2
8590561,HOLD,153,0,739,656,72,46,244,22.36,28.641,8.499,0.739,0.656,0.072,0.046,2
8590811,HOLD,153,0,738,657,73,45,249,22.914,29.574,8.739,0.738,0.657,0.073,0.045,2
8591061,HOLD,153,0,740,656,73,45,244,22.36,28.641,8.499,0.74,0.656,0.073,0.045,2
8591311,HOLD,153,0,741,656,73,45,244,22.36,28.641,8.499,0.741,0.656,0.073,0.045,2
8591561,HOLD,153,0,743,656,73,45,244,22.36,28.641,8.499,0.743,0.656,0.073,0.045,2
8591811,HOLD,153,0,744,657,74,46,249,22.914,29.574,8.739,0.744,0.657,0.074,0.046,2
8592061,HOLD,153,0,746,656,74,46,249,22.914,29.574,8.739,0.746,0.656,0.074,0.046,2
8592312,HOLD,153,0,746,656,74,46,249,22.914,29.574,8.739,0.746,0.656,0.074,0.046,2
8592562,HOLD,153,0,747,657,74,46,249,22.914,29.574,8.739,0.747,0.657,0.074,0.046,2
8592812,HOLD,153,0,749,657,75,46,249,22.914,29.574,8.739,0.749,0.657,0.075,0.046,2
8593062,HOLD,153,0,749,657,75,45,249,22.914,29.574,8.739,0.749,0.657,0.075,0.045,2
8593312,HOLD,153,0,750,657,75,46,249,22.914,29.574,8.739,0.75,0.657,0.075,0.046,2
8593562,HOLD,153,0,750,657,75,46,249,22.914,29.574,8.739,0.75,0.657,0.075,0.046,2
8593812,HOLD,153,0,752,657,75,46,249,22.914,29.574,8.739,0.752,0.657,0.075,0.046,2
8594062,HOLD,153,0,753,658,75,46,249,22.914,29.574,8.739,0.753,0.658,0.075,0.046,2
8594312,HOLD,153,0,754,657,75,46,249,22.914,29.574,8.739,0.754,0.657,0.075,0.046,2
8594562,HOLD,153,0,755,657,76,47,249,22.914,29.574,8.739,0.755,0.657,0.076,0.047,2
8594812,HOLD,153,0,756,658,76,46,249,22.914,29.574,8.739,0.756,0.658,0.076,0.046,2
8595062,HOLD,153,0,756,657,77,46,249,22.914,29.574,8.739,0.756,0.657,0.077,0.046,2
8595312,HOLD,153,0,756,657,76,47,249,22.914,29.574,8.739,0.756,0.657,0.076,0.047,2
8595562,HOLD,153,0,757,657,77,46,249,22.914,29.574,8.739,0.757,0.657,0.077,0.046,2
8595812,HOLD,153,0,757,657,77,46,249,22.914,29.574,8.739,0.757,0.657,0.077,0.046,2
8596062,HOLD,153,0,757,657,78,47,254,23.472,30.519,8.98,0.757,0.657,0.078,0.047,2
8596312,HOLD,153,0,758,658,78,47,249,22.914,29.574,8.739,0.758,0.658,0.078,0.047,2
8596562,HOLD,153,0,758,657,77,47,263,24.597,32.446,9.47,0.758,0.657,0.077,0.047,2
8596812,HOLD,153,0,759,657,77,47,249,22.914,29.574,8.739,0.759,0.657,0.077,0.047,2
8597062,HOLD,153,0,759,657,77,47,249,22.914,29.574,8.739,0.759,0.657,0.077,0.047,2
8597312,HOLD,153,0,760,658,78,47,249,22.914,29.574,8.739,0.76,0.658,0.078,0.047,2
8597562,HOLD,153,0,761,658,78,47,268,25.165,33.428,9.718,0.761,0.658,0.078,0.047,2
8597834,HOLD,153,0,761,658,78,47,249,22.914,29.574,8.739,0.761,0.658,0.078,0.047,2
8598083,HOLD,153,0,761,657,78,47,249,22.914,29.574,8.739,0.761,0.657,0.078,0.047,2
8598333,HOLD,153,0,761,658,79,47,249,22.914,29.574,8.739,0.761,0.658,0.079,0.047,2
8598583,HOLD,153,0,762,658,79,47,249,22.914,29.574,8.739,0.762,0.658,0.079,0.047,2
8598833,HOLD,153,0,762,658,79,47,249,22.914,29.574,8.739,0.762,0.658,0.079,0.047,2
8599083,HOLD,153,0,762,658,79,47,263,24.597,32.446,9.47,0.762,0.658,0.079,0.047,2
8599333,HOLD,153,0,763,658,79,47,249,22.914,29.574,8.739,0.763,0.658,0.079,0.047,2
8599583,HOLD,153,0,764,658,79,47,249,22.914,29.574,8.739,0.764,0.658,0.079,0.047,2
8599876,HOLD,153,0,763,658,80,48,249,22.914,29.574,8.739,0.763,0.658,0.08,0.048,2
8600126,HOLD,153,0,764,658,79,47,249,22.914,29.574,8.739,0.764,0.658,0.079,0.047,2
8600376,HOLD,153,0,764,658,80,48,249,22.914,29.574,8.739,0.764,0.658,0.08,0.048,2
8600626,HOLD,153,0,764,658,80,48,249,22.914,29.574,8.739,0.764,0.658,0.08,0.048,2
8600876,HOLD,153,0,764,658,79,47,249,22.914,29.574,8.739,0.764,0.658,0.079,0.047,2
8601126,HOLD,153,0,768,659,80,47,249,22.914,29.574,8.739,0.768,0.659,0.08,0.047,2
8601376,HOLD,153,0,768,657,80,48,249,22.914,29.574,8.739,0.768,0.657,0.08,0.048,2
8601626,HOLD,153,0,768,658,80,48,244,22.36,28.641,8.499,0.768,0.658,0.08,0.048,2
8601876,HOLD,153,0,768,658,80,47,249,22.914,29.574,8.739,0.768,0.658,0.08,0.047,2
8602126,HOLD,153,0,768,659,81,47,249,22.914,29.574,8.739,0.768,0.659,0.081,0.047,2
8602376,HOLD,153,0,768,659,81,48,254,23.472,30.519,8.98,0.768,0.659,0.081,0.048,2
8602626,HOLD,153,0,768,659,81,48,244,22.36,28.641,8.499,0.768,0.659,0.081,0.048,2
8602876,HOLD,153,0,768,658,81,48,249,22.914,29.574,8.739,0.768,0.658,0.081,0.048,2
8603126,HOLD,153,0,768,659,81,48,249,22.914,29.574,8.739,0.768,0.659,0.081,0.048,2
8603376,HOLD,153,0,768,658,81,48,249,22.914,29.574,8.739,0.768,0.658,0.081,0.048,2
8603626,HOLD,153,0,768,658,81,47,249,22.914,29.574,8.739,0.768,0.658,0.081,0.047,2
8603876,HOLD,153,0,768,658,81,47,249,22.914,29.574,8.739,0.768,0.658,0.081,0.047,2
8604126,HOLD,153,0,768,658,81,47,249,22.914,29.574,8.739,0.768,0.658,0.081,0.047,2
8604376,HOLD,153,0,768,659,82,48,249,22.914,29.574,8.739,0.768,0.659,0.082,0.048,2
8604626,HOLD,153,0,768,658,82,48,249,22.914,29.574,8.739,0.768,0.658,0.082,0.048,2
8604883,HOLD,153,0,768,659,81,48,249,22.914,29.574,8.739,0.768,0.659,0.081,0.048,2
8605133,HOLD,153,0,768,659,82,47,249,22.914,29.574,8.739,0.768,0.659,0.082,0.047,2
8605383,HOLD,153,0,768,659,82,47,249,22.914,29.574,8.739,0.768,0.659,0.082,0.047,2
8605633,HOLD,153,0,768,659,82,48,244,22.36,28.641,8.499,0.768,0.659,0.082,0.048,2
8605883,HOLD,153,0,768,659,82,48,249,22.914,29.574,8.739,0.768,0.659,0.082,0.048,2
8606133,HOLD,153,0,768,659,82,48,249,22.914,29.574,8.739,0.768,0.659,0.082,0.048,2
8606383,HOLD,153,0,768,659,82,48,249,22.914,29.574,8.739,0.768,0.659,0.082,0.048,2
8606633,HOLD,153,0,768,659,82,48,249,22.914,29.574,8.739,0.768,0.659,0.082,0.048,2
8606883,HOLD,153,0,768,659,83,48,249,22.914,29.574,8.739,0.768,0.659,0.083,0.048,2
8607133,HOLD,153,0,769,658,82,48,249,22.914,29.574,8.739,0.769,0.658,0.082,0.048,2
8607383,HOLD,153,0,768,658,83,48,249,22.914,29.574,8.739,0.768,0.658,0.083,0.048,2
8607633,HOLD,153,0,768,659,83,48,249,22.914,29.574,8.739,0.768,0.659,0.083,0.048,2
8607883,HOLD,153,0,768,659,83,48,249,22.914,29.574,8.739,0.768,0.659,0.083,0.048,2
8608133,HOLD,153,0,768,658,83,47,249,22.914,29.574,8.739,0.768,0.658,0.083,0.047,2
8608383,HOLD,153,0,768,658,83,48,249,22.914,29.574,8.739,0.768,0.658,0.083,0.048,2
8608633,HOLD,153,0,768,659,83,47,249,22.914,29.574,8.739,0.768,0.659,0.083,0.047,2
8608883,HOLD,153,0,768,658,83,48,249,22.914,29.574,8.739,0.768,0.658,0.083,0.048,2
8609133,HOLD,153,0,768,658,83,48,244,22.36,28.641,8.499,0.768,0.658,0.083,0.048,2
8609383,HOLD,153,0,768,658,83,47,249,22.914,29.574,8.739,0.768,0.658,0.083,0.047,2
8609633,HOLD,153,0,768,658,84,48,249,22.914,29.574,8.739,0.768,0.658,0.084,0.048,2
8609883,HOLD,153,0,769,659,83,48,249,22.914,29.574,8.739,0.769,0.659,0.083,0.048,2
8610133,HOLD,153,0,768,658,83,48,249,22.914,29.574,8.739,0.768,0.658,0.083,0.048,2
8610383,HOLD,153,0,768,658,83,48,249,22.914,29.574,8.739,0.768,0.658,0.083,0.048,2
8610633,HOLD,153,0,769,658,84,48,249,22.914,29.574,8.739,0.769,0.658,0.084,0.048,2
8610883,HOLD,153,0,769,658,84,48,249,22.914,29.574,8.739,0.769,0.658,0.084,0.048,2
8611133,HOLD,153,0,768,659,84,49,249,22.914,29.574,8.739,0.768,0.659,0.084,0.049,2
8611383,HOLD,153,0,769,659,84,48,249,22.914,29.574,8.739,0.769,0.659,0.084,0.048,2
8611633,HOLD,153,0,769,659,84,48,249,22.914,29.574,8.739,0.769,0.659,0.084,0.048,2
8611883,HOLD,153,0,769,660,84,48,254,23.472,30.519,8.98,0.769,0.66,0.084,0.048,2
8612133,HOLD,153,0,769,660,84,48,249,22.914,29.574,8.739,0.769,0.66,0.084,0.048,2
8612383,HOLD,153,0,769,659,84,48,249,22.914,29.574,8.739,0.769,0.659,0.084,0.048,2
8612633,HOLD,153,0,769,659,84,49,249,22.914,29.574,8.739,0.769,0.659,0.084,0.049,2
8612883,HOLD,153,0,770,659,84,48,249,22.914,29.574,8.739,0.77,0.659,0.084,0.048,2
8613133,HOLD,153,0,769,660,85,48,249,22.914,29.574,8.739,0.769,0.66,0.085,0.048,2
8613383,HOLD,153,0,768,659,84,48,249,22.914,29.574,8.739,0.768,0.659,0.084,0.048,2
8613633,HOLD,153,0,769,660,84,48,249,22.914,29.574,8.739,0.769,0.66,0.084,0.048,2
8613883,HOLD,153,0,769,660,85,48,249,22.914,29.574,8.739,0.769,0.66,0.085,0.048,2
8614133,HOLD,153,0,769,659,84,48,249,22.914,29.574,8.739,0.769,0.659,0.084,0.048,2
8614383,HOLD,153,0,768,659,85,48,249,22.914,29.574,8.739,0.768,0.659,0.085,0.048,2
8614633,HOLD,153,0,769,659,84,48,249,22.914,29.574,8.739,0.769,0.659,0.084,0.048,2
8614883,HOLD,153,0,769,659,85,48,249,22.914,29.574,8.739,0.769,0.659,0.085,0.048,2
8615133,HOLD,153,0,769,660,85,48,249,22.914,29.574,8.739,0.769,0.66,0.085,0.048,2
8615383,HOLD,153,0,769,659,84,48,249,22.914,29.574,8.739,0.769,0.659,0.084,0.048,2
8615633,HOLD,153,0,768,659,85,48,244,22.36,28.641,8.499,0.768,0.659,0.085,0.048,2
8615883,HOLD,153,0,769,659,85,48,249,22.914,29.574,8.739,0.769,0.659,0.085,0.048,2
8616133,HOLD,153,0,769,660,85,48,249,22.914,29.574,8.739,0.769,0.66,0.085,0.048,2
8616383,HOLD,153,0,769,659,85,48,244,22.36,28.641,8.499,0.769,0.659,0.085,0.048,2
8616633,HOLD,153,0,770,659,85,49,249,22.914,29.574,8.739,0.77,0.659,0.085,0.049,2
8616883,HOLD,153,0,769,660,85,48,249,22.914,29.574,8.739,0.769,0.66,0.085,0.048,2
8617133,HOLD,153,0,769,659,85,48,249,22.914,29.574,8.739,0.769,0.659,0.085,0.048,2
8617383,HOLD,153,0,769,659,85,48,244,22.36,28.641,8.499,0.769,0.659,0.085,0.048,2
8617633,HOLD,153,0,769,659,85,48,249,22.914,29.574,8.739,0.769,0.659,0.085,0.048,2
8617883,HOLD,153,0,770,659,85,48,249,22.914,29.574,8.739,0.77,0.659,0.085,0.048,2
8618133,HOLD,153,0,769,660,86,49,249,22.914,29.574,8.739,0.769,0.66,0.086,0.049,2
8618383,HOLD,153,0,769,660,85,48,249,22.914,29.574,8.739,0.769,0.66,0.085,0.048,2
8618633,HOLD,153,0,769,660,86,48,249,22.914,29.574,8.739,0.769,0.66,0.086,0.048,2
8618883,HOLD,153,0,769,660,86,48,249,22.914,29.574,8.739,0.769,0.66,0.086,0.048,2
8619133,HOLD,153,0,770,659,85,48,254,23.472,30.519,8.98,0.77,0.659,0.085,0.048,2
8619383,HOLD,153,0,769,660,86,48,249,22.914,29.574,8.739,0.769,0.66,0.086,0.048,2
8619633,HOLD,153,0,769,660,86,49,249,22.914,29.574,8.739,0.769,0.66,0.086,0.049,2
8619883,HOLD,153,0,769,661,86,48,249,22.914,29.574,8.739,0.769,0.661,0.086,0.048,2
8620133,HOLD,153,0,770,660,86,48,249,22.914,29.574,8.739,0.77,0.66,0.086,0.048,2
8620383,HOLD,153,0,769,661,86,49,249,22.914,29.574,8.739,0.769,0.661,0.086,0.049,2
8620633,HOLD,153,0,769,660,86,49,249,22.914,29.574,8.739,0.769,0.66,0.086,0.049,2
8620883,HOLD,153,0,769,660,86,48,249,22.914,29.574,8.739,0.769,0.66,0.086,0.048,2
8621239,HOLD,153,0,770,660,86,48,249,22.914,29.574,8.739,0.77,0.66,0.086,0.048,2
8621488,HOLD,153,0,769,660,86,49,249,22.914,29.574,8.739,0.769,0.66,0.086,0.049,2
8621738,HOLD,153,0,769,660,86,49,249,22.914,29.574,8.739,0.769,0.66,0.086,0.049,2
8621988,HOLD,153,0,769,659,86,48,249,22.914,29.574,8.739,0.769,0.659,0.086,0.048,2
8622238,HOLD,153,0,769,660,86,49,249,22.914,29.574,8.739,0.769,0.66,0.086,0.049,2
8622488,HOLD,153,0,770,660,86,49,244,22.36,28.641,8.499,0.77,0.66,0.086,0.049,2
8622738,HOLD,153,0,769,660,86,48,249,22.914,29.574,8.739,0.769,0.66,0.086,0.048,2
8622988,HOLD,153,0,769,660,86,48,249,22.914,29.574,8.739,0.769,0.66,0.086,0.048,2
8623238,HOLD,153,0,769,660,86,48,249,22.914,29.574,8.739,0.769,0.66,0.086,0.048,2
8623488,HOLD,153,0,769,659,86,49,249,22.914,29.574,8.739,0.769,0.659,0.086,0.049,2
8623738,HOLD,153,0,768,659,86,48,244,22.36,28.641,8.499,0.768,0.659,0.086,0.048,2
8623988,HOLD,153,0,769,660,86,48,254,23.472,30.519,8.98,0.769,0.66,0.086,0.048,2
8624238,HOLD,153,0,769,660,86,48,249,22.914,29.574,8.739,0.769,0.66,0.086,0.048,2
8624488,HOLD,153,0,769,660,86,49,249,22.914,29.574,8.739,0.769,0.66,0.086,0.049,2
8624738,HOLD,153,0,768,660,86,48,249,22.914,29.574,8.739,0.768,0.66,0.086,0.048,2
8624988,HOLD,153,0,768,659,86,48,249,22.914,29.574,8.739,0.768,0.659,0.086,0.048,2
8625238,HOLD,153,0,769,660,86,48,249,22.914,29.574,8.739,0.769,0.66,0.086,0.048,2
8625488,HOLD,153,0,768,660,87,48,249,22.914,29.574,8.739,0.768,0.66,0.087,0.048,2
8625738,HOLD,153,0,769,660,87,48,249,22.914,29.574,8.739,0.769,0.66,0.087,0.048,2
8625988,HOLD,153,0,769,659,86,48,249,22.914,29.574,8.739,0.769,0.659,0.086,0.048,2
8626238,HOLD,153,0,768,659,87,49,249,22.914,29.574,8.739,0.768,0.659,0.087,0.049,2
8626488,HOLD,153,0,769,661,87,48,249,22.914,29.574,8.739,0.769,0.661,0.087,0.048,2
8626738,HOLD,153,0,768,659,86,49,249,22.914,29.574,8.739,0.768,0.659,0.086,0.049,2
8626988,HOLD,153,0,768,660,87,48,249,22.914,29.574,8.739,0.768,0.66,0.087,0.048,2
8627238,HOLD,153,0,769,660,87,48,244,22.36,28.641,8.499,0.769,0.66,0.087,0.048,2
8627488,HOLD,153,0,769,660,87,49,249,22.914,29.574,8.739,0.769,0.66,0.087,0.049,2
8627738,HOLD,153,0,769,660,87,48,249,22.914,29.574,8.739,0.769,0.66,0.087,0.048,2
8627988,HOLD,153,0,768,659,86,48,249,22.914,29.574,8.739,0.768,0.659,0.086,0.048,2
8628238,HOLD,153,0,769,659,86,48,244,22.36,28.641,8.499,0.769,0.659,0.086,0.048,2
8628488,HOLD,153,0,769,661,87,48,249,22.914,29.574,8.739,0.769,0.661,0.087,0.048,2
8628738,HOLD,153,0,769,660,87,48,249,22.914,29.574,8.739,0.769,0.66,0.087,0.048,2
8628988,PURGE,255,255,768,660,87,48,244,22.36,28.641,8.499,0.768,0.66,0.087,0.048,2
8629238,PURGE,255,255,769,660,87,48,244,22.36,28.641,8.499,0.769,0.66,0.087,0.048,2
8629488,PURGE,255,255,768,660,87,48,244,22.36,28.641,8.499,0.768,0.66,0.087,0.048,2
8629738,PURGE,255,255,768,660,87,48,249,22.914,29.574,8.739,0.768,0.66,0.087,0.048,2
8629988,PURGE,255,255,768,660,87,48,249,22.914,29.574,8.739,0.768,0.66,0.087,0.048,2
8630238,PURGE,255,255,769,659,87,48,244,22.36,28.641,8.499,0.769,0.659,0.087,0.048,2
8630488,PURGE,255,255,768,661,87,48,244,22.36,28.641,8.499,0.768,0.661,0.087,0.048,2
8630738,PURGE,255,255,768,660,87,48,249,22.914,29.574,8.739,0.768,0.66,0.087,0.048,2
8630988,PURGE,255,255,769,660,87,48,244,22.36,28.641,8.499,0.769,0.66,0.087,0.048,2
8631238,PURGE,255,255,768,660,87,48,249,22.914,29.574,8.739,0.768,0.66,0.087,0.048,2
8631488,PURGE,255,255,768,660,87,48,249,22.914,29.574,8.739,0.768,0.66,0.087,0.048,2
8631738,PURGE,255,255,768,661,87,48,244,22.36,28.641,8.499,0.768,0.661,0.087,0.048,2
8631988,PURGE,255,255,768,661,87,48,244,22.36,28.641,8.499,0.768,0.661,0.087,0.048,2
8632238,PURGE,255,255,768,660,87,48,244,22.36,28.641,8.499,0.768,0.66,0.087,0.048,2
8632488,PURGE,255,255,768,660,87,48,244,22.36,28.641,8.499,0.768,0.66,0.087,0.048,2
8632738,PURGE,255,255,768,660,87,48,244,22.36,28.641,8.499,0.768,0.66,0.087,0.048,2
8632988,PURGE,255,255,768,661,87,47,244,22.36,28.641,8.499,0.768,0.661,0.087,0.047,2
8633238,PURGE,255,255,768,661,87,48,244,22.36,28.641,8.499,0.768,0.661,0.087,0.048,2
8633488,PURGE,255,255,768,661,87,48,244,22.36,28.641,8.499,0.768,0.661,0.087,0.048,2
8633738,PURGE,255,255,768,660,87,47,244,22.36,28.641,8.499,0.768,0.66,0.087,0.047,2
8633988,PURGE,255,255,768,660,87,48,244,22.36,28.641,8.499,0.768,0.66,0.087,0.048,2
8634238,PURGE,255,255,768,661,86,47,244,22.36,28.641,8.499,0.768,0.661,0.086,0.047,2
8634488,PURGE,255,255,768,660,86,48,244,22.36,28.641,8.499,0.768,0.66,0.086,0.048,2
8634738,PURGE,255,255,768,661,87,47,244,22.36,28.641,8.499,0.768,0.661,0.087,0.047,2
8634988,PURGE,255,255,765,660,86,48,244,22.36,28.641,8.499,0.765,0.66,0.086,0.048,2
8635238,PURGE,255,255,768,660,86,47,239,21.808,27.721,8.262,0.768,0.66,0.086,0.047,2
8635488,PURGE,255,255,765,660,87,47,244,22.36,28.641,8.499,0.765,0.66,0.087,0.047,2
8635738,PURGE,255,255,764,660,86,47,244,22.36,28.641,8.499,0.764,0.66,0.086,0.047,2
8635988,PURGE,255,255,763,660,86,48,244,22.36,28.641,8.499,0.763,0.66,0.086,0.048,2
8636238,PURGE,255,255,764,660,86,48,244,22.36,28.641,8.499,0.764,0.66,0.086,0.048,2
8636488,PURGE,255,255,765,661,86,47,244,22.36,28.641,8.499,0.765,0.661,0.086,0.047,2
8636738,PURGE,255,255,765,660,86,48,244,22.36,28.641,8.499,0.765,0.66,0.086,0.048,2
8636988,PURGE,255,255,764,660,86,48,244,22.36,28.641,8.499,0.764,0.66,0.086,0.048,2
8637238,PURGE,255,255,764,660,86,48,244,22.36,28.641,8.499,0.764,0.66,0.086,0.048,2
8637488,PURGE,255,255,764,660,86,47,244,22.36,28.641,8.499,0.764,0.66,0.086,0.047,2
8637738,PURGE,255,255,763,660,86,48,244,22.36,28.641,8.499,0.763,0.66,0.086,0.048,2
8637988,PURGE,255,255,763,660,85,47,239,21.808,27.721,8.262,0.763,0.66,0.085,0.047,2
8638238,PURGE,255,255,762,660,86,48,239,21.808,27.721,8.262,0.762,0.66,0.086,0.048,2
8638488,PURGE,255,255,762,661,85,47,234,21.26,26.813,8.027,0.762,0.661,0.085,0.047,2
8638738,PURGE,255,255,761,661,86,47,239,21.808,27.721,8.262,0.761,0.661,0.086,0.047,2
