# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
70.0976 29.8140 41.7250 11.7760 0.7620 0.6750 0.1790 0.0540
70.3506 29.2220 40.6450 11.5120 0.7610 0.6750 0.1770 0.0540
70.6122 29.2220 40.6450 11.5120 0.7610 0.6750 0.1760 0.0540
70.8555 29.2220 40.6450 11.5120 0.7610 0.6740 0.1750 0.0530
71.1029 29.8140 41.7250 11.7760 0.7590 0.6740 0.1740 0.0530
71.3576 29.2220 40.6450 11.5120 0.7590 0.6750 0.1720 0.0540
71.6311 29.2220 40.6450 11.5120 0.7590 0.6740 0.1720 0.0530
71.8633 29.2220 40.6450 11.5120 0.7580 0.6740 0.1700 0.0530
72.1257 29.2220 40.6450 11.5120 0.7580 0.6750 0.1690 0.0520
72.3566 29.8140 41.7250 11.7760 0.7580 0.6750 0.1680 0.0520
72.6095 29.2220 40.6450 11.5120 0.7570 0.6740 0.1670 0.0520
72.8684 29.2220 40.6450 11.5120 0.7570 0.6740 0.1660 0.0520
73.1068 29.2220 40.6450 11.5120 0.7570 0.6740 0.1650 0.0520
73.3644 29.2220 40.6450 11.5120 0.7570 0.6740 0.1640 0.0520
73.6625 29.2220 40.6450 11.5120 0.7560 0.6740 0.1630 0.0510
73.8583 29.2220 40.6450 11.5120 0.7560 0.6740 0.1620 0.0510
74.1353 29.2220 40.6450 11.5120 0.7560 0.6740 0.1610 0.0510
74.3735 29.2220 40.6450 11.5120 0.7550 0.6730 0.1600 0.0510
74.6084 29.2220 40.6450 11.5120 0.7560 0.6740 0.1590 0.0500
74.8542 28.6330 39.5770 11.2490 0.7550 0.6740 0.1590 0.0500
75.1112 28.6330 39.5770 11.2490 0.7560 0.6740 0.1580 0.0500
75.3613 28.6330 39.5770 11.2490 0.7550 0.6740 0.1570 0.0500
75.6182 28.0480 38.5220 10.9890 0.7560 0.6740 0.1570 0.0500
75.8560 27.4650 37.4790 10.7300 0.7550 0.6740 0.1560 0.0500
76.1494 28.0480 38.5220 10.9890 0.7560 0.6740 0.1560 0.0500
76.3614 27.4650 37.4790 10.7300 0.7550 0.6740 0.1550 0.0490
76.6063 27.4650 37.4790 10.7300 0.7550 0.6740 0.1550 0.0490
76.8643 26.8850 36.4480 10.4740 0.7540 0.6740 0.1540 0.0490
77.1125 27.4650 37.4790 10.7300 0.7550 0.6740 0.1530 0.0490
77.3611 26.8850 36.4480 10.4740 0.7540 0.6740 0.1530 0.0490
77.6145 27.4650 37.4790 10.7300 0.7540 0.6730 0.1520 0.0490
77.8605 27.4650 37.4790 10.7300 0.7540 0.6740 0.1510 0.0480
78.1172 26.8850 36.4480 10.4740 0.7540 0.6740 0.1510 0.0480
78.3895 26.8850 36.4480 10.4740 0.7530 0.6740 0.1500 0.0490
78.6171 26.3090 35.4290 10.2200 0.7540 0.6730 0.1500 0.0490
78.8636 26.3090 35.4290 10.2200 0.7530 0.6730 0.1490 0.0480
79.1175 26.3090 35.4290 10.2200 0.7530 0.6740 0.1480 0.0480
79.3816 26.3090 35.4290 10.2200 0.7530 0.6730 0.1480 0.0480
79.6690 26.3090 35.4290 10.2200 0.7520 0.6730 0.1470 0.0470
79.8700 26.8850 36.4480 10.4740 0.7510 0.6730 0.1470 0.0480
80.1235 25.7350 34.4230 9.9680 0.7520 0.6730 0.1460 0.0480
80.3792 26.3090 35.4290 10.2200 0.7510 0.6730 0.1450 0.0480
80.6437 26.3090 35.4290 10.2200 0.7510 0.6730 0.1440 0.0470
80.8698 26.3090 35.4290 10.2200 0.7500 0.6730 0.1440 0.0470
81.1244 26.3090 35.4290 10.2200 0.7500 0.6730 0.1430 0.0470
81.3717 26.8850 36.4480 10.4740 0.7500 0.6730 0.1430 0.0470
81.6135 26.3090 35.4290 10.2200 0.7490 0.6730 0.1420 0.0470
81.8656 26.8850 36.4480 10.4740 0.7490 0.6730 0.1420 0.0470
82.1143 26.3090 35.4290 10.2200 0.7490 0.6730 0.1410 0.0470
82.3684 26.3090 35.4290 10.2200 0.7490 0.6720 0.1410 0.0470
82.6139 25.7350 34.4230 9.9680 0.7480 0.6730 0.1400 0.0470
